b'Mbah berfatwa kalo ngomong asu itu ndak papa. Asal jangan diikuti dengan kata kamu atau nama orang. Okesip. ASU',2
"b'Melawan roma kamis dinihari nanti, liat latihan hari ini Busquets udah latihan lagi, semoga nanti bisa maen. Gembel banget kemaren gada busi.'",2
b'Memang iblis punya perangai yang buat kucing macam tu zzzzzzzz tak sanggup aku tgk \xf0\x9f\x98\xad',2
b'Meme pun nak cilok Indo punya ke? Dasar malingsia! Brengsek!',3
"b'memek aku udah basah nih bang ,sini punya abang masukin aja ,udah gak tahan ah ah ah'",2
b'memek becek terus.',2
b'Memek di gilir anak nct asik kali ya nghh',2
b'Memek gatel pengen di kentot pake kontol keker',2
b'Memek kalo udah basah gini enak banget keluar masuk pake jari jadi licin.',2
b'Memek lonte pengen disodok kontol gede',2
b'memek minta di sodok',2
b'Memek udah basah nih mas \xf0\x9f\x98\x89',2
"b'Mencintai budaya lokal bukan berarti kampungan, mencintai budaya barat bukan berarti kebarat2an karena lagu ""timur ke Barat selatan ke utara"" cuma lagunya wali'",1
b'Mendingan terlihat bajingan tapi hati punya iman. Daripada terlihat rupawan tapi kelakuan kayak preman',2
"b'Menjadi brengsek, adala bentuk pengecualian dari rasa yg terus tertindih, slmt buat yang mu yg hari ini sempro ~ semoga kaos boneknya bermanfaat \xe2\x98\xba'",2
b'Menjadi nakal atau sekalipun bajingan adalah sebuah proses perjalanan menuju kedewasaan yang penuh akan idealisme',1
b'Menurut kalian say enakan jilmek memek mulus apa memek yang lebat bulunya yang bikin sensasi?',2
"b'Mereka cuma tau lo brengsek! tp bagi gue lo itu nggak seperti yg mereka omongin, dan gue yakin lo pasti bisa berubah. :)'",2
"b'Misalnya ada suatu kondisi dimana kita lagi khawatirin si dia, tapi dia malah seneng-seneng sama yang lain. Itu babi namanya.'",2
b'Mobile langend memang babi anjeng xnk kasi naik rank kimakkk team Noob babi bocahh setan',3
b'Monyet beneran mati ini mah:)) @bambybei https://t.co/G47To2vbDM',2
b'monyet hitam sulawesi @najeamien',1
b'Monyet Langka dan 2 Ekor Kukang Diselamatkan saat Sedang Diperjualbelikan via Online https://t.co/r1S4qf6LC5\n\n@GakkumKLHK \n@AcehBksda \n@IAR_Indonesia',1
b'monyet lu songong. https://t.co/QZk4R1QLSF',3
b'Monyet ngebut nabrak anak kecil ! LOL https://t.co/cWI2jvxJHG',1
b'Monyet Turun ke Pemukiman Warga Cibadak Sukabumi - https://t.co/3P10yWb8mZ',1
b'Monyet Turun ke Pemukiman Warga Cibadak Sukabumi - https://t.co/mIAtJuGJJN',1
b'Monyet Turun ke Pemukiman Warga Cibadak Sukabumi-https://t.co/3P10yWb8mZ',1
b'Mood kerja berubah krn ni banci! \xf0\x9f\x98\x8e\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3',3
"b'mudah untuk melihat seseorang lebih condong ke arah mana di sosial media. \nyang pertama, akunnya perempuan (pict nyolong di google)\nyang kedua, gambar anonymous (ga jelas manusia apa kampret)\nyang ketiga, akunnya ada embel-embel nama pahlawan. dan dr semua itu mereka kaum MCA'",2
"b'Muntah-muntah Usai Makan, Seorang Banci Mengaku Telat Dua Bulan'",1
b'murka anjir lagi maen hp malah mati',2
b'Mz kalo sa gapake kacamata di saat petang situ senyum mau gantengnya gmn juga ga keliatan. Mau nyapa ya nyapa aja aing ga budek kok. Hhhh \n\n*diomongin mz2 di kolam krn berkali disenyumin katanya judes amat buang muka mulu*\n\n**lagian ga akan buang muka ga punya lagi nanti**',2
b'Naluri banci nya gak ilang yah meskipun udah kewong https://t.co/dTvZVp9ArE',2
"b'nek ngomong buablas, ""bangke, otaknye ga dipake, goblok, mampus lu, dll"". yuh bu, kalemm buu'",2
"b'nemu jawaban dari seorang ustadz kenapa babi diharamkan\nlah netijen yang udah pinter malah ngata-ngatain bodoh, hidup ga bermanfaat, ga pernah ngaji dll. \xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91'",1
"b'Nga inget kpn terakhir kali mimpi indah. Reality kek tai, mimpi masa tai jg :('",2
b'Ngaca luh bolot https://t.co/Wt8ZnKctLx',3
b'Ngak perlu teman yg genius jika yg idiot saja selalu ada untukmu\n#AdaFildanKamiBegadang',1
"b'Ngangkang selebar lebarnya, mainin memek sendiri depan kaca lemari.'",2
b'Nganjing2in seneng. Dianjingin marah. Tolol.',3
b'Ngapain tag si kunyuk https://t.co/hs97Ek0aCb',2
"b'NGATAIN GUA MONYET, TP MT GUA DI RT + LOVE WKWKW https://t.co/wlIASvLIw2'",2
"b'Ngedance cewe gak bisa luwes, cowo gabisa nguci. Tai.'",2
b'ngejelek-jelekin orang kok dibelakang? didepan dong.. Ga punya nyali yah? Situ banci? hahaha',3
b'Ngemis like?ngemis komen?atau apasi?udik bgt kya baru main fb.',3
b'Ngentot Diatas\nhttps://t.co/x7oj8EktIv',2
b'ngentot yu yg rl nya sangean',2
b'Ngeri dah sekaligus salut ama anak muda yg bahasanya soal akhirat mulu. Lu yakin ga bakal nyesel buat rasain gimana serunya jadi youth brengsek bodoh dan tolol?',2
b'Ngocok memek enak kali ya..',2
b'Ni memek tyap hri snge mulu',2
"b'Niat mau elegan dgn puisi, malah menampilkan kenorakan &amp; kedunguan. Semua jg bangga dgn budaya Indonesia, apa2an menyerang agama? Kampungan! https://t.co/1BpA89SFcn'",3
b'nih ya baca tai. udah dong jangan spam minta kado!!! @lrenul https://t.co/d7WIEULgjw',3
"b'Ninja kali nih tukang roti keliling, cepet banget ilangnye. 2x gw keluar rumah gak keuber. Sarap.'",2
b'Nisanjinan brengsek saya jadi ketawa.\xf0\x9f\x98\xad',2
b'Njinggg!! Bencong banyak gayya... pke block2 wa.',3
"b'nonton tv isinya banci mulu, yutub juga...ahhh elahhh'",2
b'Ntah apa tujuan si kunyuk pake foto &amp; nama gw. wtf!',3
b'Nun budek apa gimana?? https://t.co/tsHmVCNWE3',2
b'Nyesel gua upfoll anjir fers nya hilang malah diaudit jd makin turun dr sebelumnya',2
"b'Nyesel nya lebih"" \nkayak makan tai\'\nKlu tw gini mending gk usa'",2
b'Nyolok headset ke hp ternyata ga kecolok dalem...\n\nKampret.\xf0\x9f\x98\x82\xf0\x9f\x98\x82',2
"b'Oh paham \xf0\x9f\x98\x82\nItu cewek bercadar ingat cerita ini kali yak.. \nSaya kasih tau.. Ini cerita cuma ngasih minum anjing, bukan melihara anjing.. Elu paham kgak?? Dasar banci \xf0\x9f\x98\x82, aslinya cowok nyamar jadi cwek bercadar. https://t.co/9e7Mppl3Ay'",3
b'Oh shit! gua yg kemaren lu bilang apatis ujungnya yg nyelesein semua. Makan tuh bacot lu!',3
b'Oh ternyata  ga butuh waktu lama tuk si monyet masuk kandang lagi https://t.co/tGL0qz21TF',1
b'ok masalahnya aku sikda pun banding kolej mrsm ngan sbp???? aku just padah jangan banding RESULT exam tiga buah sekolah ya bah paloi????? aku padah tiga2 ya paper exam lain bah bebal???? kau paloi kah bodo??????',2
b'openfollow for rp sekalian follow nih rp sok kecantikan @behahti @ahyougnk padahal rlnya kek tai https://t.co/PDeLzLkXEt',3
"b'Orang bodoh belum tentu idiot,\nOrang idiot belum tentu bodoh.\nHaha'",1
b'Orang gila https://t.co/cNTaOiy51Y',2
"b'orang jaman dulu kok tau pisang bisa ngobatin pusing? \xe2\x80\x93 Karena mengamati monyet, tidak pernah pusing.'",1
b'Orang lain kalo bersin selalu normal. Gua bersin selalu bilang asu :( untung belum pernah ada yang salah paham',1
"b'orang yg bangga pake kw tuh ibarat pacaran ama banci, tapi nganggep di banci itu cewe beneran... https://t.co/IH1UMk5gZc'",2
"b'Orang yg sering tertawa belum tentu gila, dan orang yg ga pernah tertawa belum tentu waras.'",1
"b'Orang-orang kayak gini pantes dilaknat tangisan rakyat dari masa prakemerdekaan sampe kiamat nanti dan digentayangin arwah pejuang yang kegelisahannya masih lebih militan daripada mereka yang kerjaannya cuma ngawang, kosong, bolot.'",3
"b'org yg kayak tai itu adalah ketika dia yg membuat kesalahan, tetapi org lain yg hrus minta maaf.'",2
"b'Pacarnya Bowie, cece si banci salon dan banci tampiln\xf0\x9f\xa4\xa3 https://t.co/tozmXPGIxz'",2
"b'Pada nanya \xe2\x80\x9cAza kok benci bgt sm film TTM\xe2\x80\x9d. Jawabannya \xe2\x80\x9cpemainnya Adipati\xe2\x80\x9d simple kan? Adipati itu GANTENG sih cuma dia itu aktor yg tdk beretika. Childish, dan kampungan. Terlalu byk drama di hidupnya. Dan his picture always in my explore. I dunno why\xf0\x9f\x98\x9e'",2
b'Padahal bentar lagi ketemu kika tapi tetep ngobrol di semua platform sinting banget',2
"b'Pak tukang buruan pulang pak saya mau mandi, udh kaya gembel cantik ini'",2
b'Pakdeku muslim punya asu juga\nBiasa aja  tuh\nGak pernah ribet\nKl aku emang takut sm asu makane gak punya asu dirumah\nBeragamalah yg baik dan benar\nYg bersanad benar jadi otakmu gak slewah https://t.co/gjyDEoKsW3',1
"b'Paket kompliy misuh pagi ini yang qu dengar  &gt;5x ""goblok cuk anjing"". Blessed my ear.'",2
b'Pantes idiot makananya upil https://t.co/fEDnMKn0PW',2
b'Para Bajingan yang telah melukai Lady harus menerima ganjaran seratus kali lipat!! -Sanji',2
b'Para Pendukung Capres gagal Move On salalu sibuk Urus Aseng bawa kabur uang Rp 35 T. Tapi ngak sadar kenapa Aseng bisa kabur bawa uang sebanyak itu tanpa didukung Pribumi ASU. Mustahil Aseng bisa. Pribumi hanya diam kalau disogok. Mental kacung emang. https://t.co/LGm8xhoQHj',3
b'Para tokoh politik yang bersebrangan sama pemerintah smkin brani bicara kasar jauh dari  etika si parabowo brani bilang elit goblog siapa yg dia maksud.anda sekolah dimana wo   sampai kapan pun anda tdk akan jadi presiden.anggota dewan sudah brani bilang kementrian agama bangsat.',2
"b'Pas beli makanan dibelakang ada tulisannya ""jomblo di larang mengkonsumsi"" bangke gue jomblo'",2
"b'Pas lg makan dpt omelan itu rasanya seperti makan tai kucing dipagi hari.\nGak pake ngunyah, asal telen aja biar cpt abis ini sarapan'",2
"b'Pasti pernah ada\n\n""eh karcis parkir sama lu kan?""\n""engga, kan tadi lu yg pegang""\n""ah tai seriusan lu""\n\nTiap keluar dari mall'",2
b'Patroli nih\xf0\x9f\x98\x82. Banyak juga otak nya yg ke geser\xf0\x9f\x98\x85 pdhal baru tanggal muda ko pda gila gila\xf0\x9f\x98\x82\xf0\x9f\x98\x82',2
b'Pecun.kelas teri nih\xf0\x9f\x98\x80 https://t.co/Z5FvAboO66',3
"b'Penampakan Seekor ""Monyet Berwajah Mirip Manusia"" Bikin Heboh Gan! https://t.co/feXfXq49qy'",1
"b'Pendukung @Prabowo08 spt ARB, SDA adl org2 BEJAD tabiatnya  kasar termasuk org ini &gt;&gt; @novrinawawi smoga dilaknat oleh ALLAH'",3
b'pengen benget jilet memek',2
b'Pengen bodo amatin \xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/dGAwFqW9Au',2
"b'Pengen juga lagi ngentot diciumin gini, dimanjain gini ahhh idaman bgt topnya https://t.co/zcl8onk3gl'",2
"b'Pengendalian diri. Namun sudah muak, orang lain terlalu menyepelekan. Aku takut dan cukup lelah. Egoism. Membuatku ingin menjadi sepenuhnya si jahat. Bajingan.'",3
b'pengetahuan tidak dapat menggantikan persahabatan. Aku (Patrick) lebih suka jadi idiot daripada kehilanganmu \n\n(Spongebob)',1
b'PENGOBATAN MONYET KEDIH https://t.co/sgQYmi8Lhk',1
b'Perampok goblok. https://t.co/dH7wGDqELJ',3
b'Perbanyaklah membaca CERDAS biar gak dicap goblok :v\n\n#just_kidding\nNB : hanya orang dengan IQ diatas rata-rata yang mengerti tulisan di atas :v',1
b'Perjaka kq di jual... \nSok sok an mau booking.. Tante idiot njir..',3
b'Perkenalan pertama @VinoGBastian__ sebagai Wiro Sableng dengan jurus kunyuk melempar buah! https://t.co/9oXFqbYNq1',1
"b'Pernah ada yang ngomong ke gue: ""kalo lo mau jadi orang brengsek, pastiin lo bertemen sama orang-orang baik."" Biar imagenya kebawa baik?'",2
b'Pets khususnya kucing dan anjing ini memang longstream niche. Dari dulu sampai kapanpun. Salah satu pendapatan affiliate amazon terbesar adalah dari niche kucing dan anjing jualan pakan dan asesoris.',1
b'Please ya gue basically tuh gangerti af dan ngga mungkin lah ya gue idiot kek apa ya kek kek kek https://t.co/KhNJLeL5eQ',2
"b'PM: \xe2\x80\x9cHeh, bajingan kalian semua! Malah seenaknya duduk duduk. Sudah berapa hari telat konstruksinya?\xe2\x80\x9d (Marah dengan muka serius) https://t.co/sj9n4mpL36'",3
"b'Pndukung @Prabowo08 spt ARB, SDA adl org2 BEJAD tabiatnya  kasar termasuk org ini &gt;&gt; @novrinawawi &lt;&lt; DASAR Anjing!!'",3
"b'Pndukung Prabowo  spt  ARB, SDA adl org2 BEJAD tabiatnya kasar termasuk org  ini &gt;&gt;  @novrinawawi smoga dilaknat oleh ALLAH'",3
"b'Pndukung Prabowo spt ARB, SDA adl org2 bejad tabiatnya kasar termasuk org ini &gt;&gt; @novrinawawi'",3
"b'Pngn ngatain akun2 yg bilang ""nyari yg seumuran, no om2"" itu, ""enakan sama om2, bego!""'",2
b'Prabowo makin panik. \nPrabowo makin membabi buta. \nSerang siapa saja. \nElite politik dikatakan goblog dan bermental maling.\nKritik tdk ada konsep. Kritik tdk terarah.',2
"b'PREDIKSI POLAND\nKAMIS, 29/03/2018\nAS5 6 3 2\nKOP1 4 7 9\nKEPALA8 2 0 5\nEKOR6 3 1 4\n2D86 23 01 54 83 21 04\n3D965 &amp; 451\nCB\n8 &amp; 4\nCM31 62 45\nSHIOAYAM &amp; MONYET\nTWIN11 33 88\nBBFS7 4 1 9 5 https://t.co/Hyblkq4BXr'",1
"b'PREDIKSI SYDNEY, Kamis 29 Maret 2018\nANGKA IKUT : 6 7 1 4\nAS : 3 0 1\nKOP : 7 2 5\nKEPALA : 9 3 5\nEKOR : 4 1 0\nSHIO : Kelinci, Ayam, Monyet\nUnsur : Air, Logam, Tanah\nTutup 12:30 Result 14:00 https://t.co/t6C5r0qgaS'",1
"b'Prediksi Togel Hongkong Kamis 29 Maret 2018\n\nAngka Main : 9123\n\nMistik : 6058\n\nAngka jagaan : 38, 68, 05\n\nShio : Monyet'",1
b'Priski bolot banget',3
b'PROFESI APA YANG COCOK SAMA AYAM?\n\npecun',2
"b'Puisi kampungan! Sudahlah bodoh ilmu dunia, bodoh pula ilmu agamanya. Innalillahi'",3
"b'R : Fie ban motorku bocor nih,, gimana nanti aku pulang?\nF : Makanya pakek ini anti kerut anti bocor charm body fit chaaaaarrrmmmm\nR : SARAP'",2
b'Rabbi Israel Sebut Orang Berkulit Hitam Sebagai \xe2\x80\x9cMonyet\xe2\x80\x9d Picu Kecaman Keras https://t.co/Hk8sOerbfz',2
b'Rakyat menolak KERAS!! Jika Indonesia dipimpin oleh komplotan MAFIA &amp; BAJINGAN ini! https://t.co/KKWPjMgtLQ',3
b'Rewatching dan berkhayal si Dewa Gembel dapat adaptasi Live Action... siapa yang cocok jadi Yato? \xf0\x9f\x98\x84 \xe2\x80\x94 watching Noragami',1
b'rp haneul doyan nyepong kontol.yang on retweet',2
b'rp haneul hobi ngocok memek pake terong.yang on retweet',2
b'rp haneul kek tai lu pada.yang on retweet',3
b'rp haneul pada cute padahal rlnya perek.yang on retweet',2
b'rp haneul pada jualan memek di tl.yang on retweet',2
b'rp haneul toketnya sering diremes monyet.yang on retweet',2
"b'RT @__aih: Aku punya sepupu yang pacaran ma pasangannya dari SD kali ya pas cinta monyet gitu, terus gedenya mereka kawin jadi #TemanTapiMe\xe2\x80\xa6'",1
"b'RT @_bangrizky: Gue lebih milih langsung nyebut siapa gue, dari mana gue, dan apa keperluan gue ketika whatsapp orang untuk pertama kalinya\xe2\x80\xa6'",1
b'RT @_chuad: @gst183 @arifsetia20132d @esshankar1 @LowElsielow54 @imfsea_aruna @NonVitalTooth @skumar176 @2sayornot2say @billtay25 @ChongBen\xe2\x80\xa6',1
b'RT @_P0T4T0_: @bukanjokowi3 @wakilgubernurKW @Gemacan70 @henao_212 @RestyCayah @Ronin1948 @ardi_riau @Muslim_Bersatu1 @maspiyuuu @BangJapar\xe2\x80\xa6',1
b'RT @_SuryaAdi: Ngentot yukkk',2
b'RT @1rmfs: @al_izhar19 @AntiBarisan @mr_aiz1975 @scsong @pudin_don @VA_D0J @jo_bidin @fikhwanBait @Juwita6773 @SalemBarnas @MohdSalmi17 @va\xe2\x80\xa6',1
b'RT @1rmfs: @mr_aiz1975 @AntiBarisan @scsong @pudin_don @VA_D0J @jo_bidin @fikhwanBait @Juwita6773 @SalemBarnas @al_izhar19 @MohdSalmi17 @va\xe2\x80\xa6',1
b'RT @4Y4NKZ: Kalau  cebong  pasti  memuji  prestasi nya Presiden  Jokowi. \nKalau  kampret  pasti  nyinyir   kalau  perlu  pakai  bumbu  fitn\xe2\x80\xa6',3
"b'RT @77__fun: Lengkap sudah penderitaan\n\nGa bisa pakai kontol.\nPakai tangan\n\nPas pakai tangan, cewe nya kesakitan. https://t.co/i4KCUCRbKV'",2
b'RT @8helvetica8: hari hari makan babi berbentuk wang haram.  muka pun mcm babi. perangai lebih babi dari babi.\n\npolitikus ronggeng babi',3
b'RT @98tangerine: @tubirfess Aku: meluruskan tentang depresi dan suicide\nTeman: Ya tetep aja karena ga deket sama tuhan\n.\nBODO AMAT GUA CAPE\xe2\x80\xa6',2
b'RT @AainaaIsmail: maju lu anjing https://t.co/pGOtMBYQEa',3
b'RT @AaJymi: @kumparan Kemarin lu jadi mantu maling dan goblog dong wo @prabowo',3
b'RT @AaJymi: Ustad goblog nih..dia ga tau ada kafir yg sunat.. umat Yahudi..bahkan dari bayi..ga kayak dia uda ngerti coli baru sunat..muka\xe2\x80\xa6',3
b'RT @abdullahhaidir1: Ruhut: Jangan2 Prabowo pernah stroke\nFadhli Zon: Jangan2 Ruhut gila..... :) #ILCPrabowoMenyerang',2
"b'RT @adelladellaide: Karena kadang hidup emang kayak tai. Malah kadang yang berak orang lain tapi elo yang harus beresin tainya, tangan lo y\xe2\x80\xa6'",2
b'RT @adenovva: @v_frontline_pc Mereun dititah ku si Gunawan : sia asri ngaku kunyuk jadi aing nu keuna kehed.',2
"b'RT @adimpil: Foto ke 3:\n\nPohon tempat koloni monyet putih.\n\nAku gak lihat ada monyet, tapi emang ngerasa ada yang gelantungan.\n\nAku: dimas,\xe2\x80\xa6'",1
b'RT @Adra94193051: #ombudsman budek dan buta terhadap #Reklamasi ... sebenarnya kalian kerja untuk siapa ? Rakyat kecil atau Jongos Aseng da\xe2\x80\xa6',3
b'RT @adsyniar: @andori Gua smpe 5 episode ngakak mulu ka \xf0\x9f\x98\x82 tpi mirip film 3 idiot ka',1
"b'RT @aerisafira: Tiap pulang mama selalu nanya ""mana pacarnya, suruh main kesini""\nYaelah ma, anakmu ini masih tergila-gila ama orang kuriahh\xe2\x80\xa6'",1
b'RT @Aexshyer: Maju lu sini anjing ni kalau ada orang buat tshirt aku beli. Hajsjjssjhs',3
b'RT @afifamr: @hipstermaid Aku inget dulu pernah pura pura sakit biar diperhatiin alias anjing bangsat jadi sakit beneran kan brengsek',2
"b'RT @AfiqahYusof_: meluat betul aku dengan orang kedai yang sombong. gaji kau pun sebab customer. so muka, perangai, jaga. itu pun nak kena\xe2\x80\xa6'",3
"b'RT @afong_ngkonge: @hafiz_567 @Airin_NZ Kalo mau menistakan agama lain jangan pake ""assalamualaikum"" kasihan umat muslim yang lain yang hat\xe2\x80\xa6'",1
"b'RT @agusasud: Mainstream sdh jelas,bhw oposisi mengesankan negeri ini sdg ""Bermasalah""\n\nDr mulai ""horor""utang, kemiskinan, nge-fans sm Puti\xe2\x80\xa6'",1
b'RT @ahmadmudzakir98: Anjir sange ngewe sama cwo straight manly kontol gede minat boking whatsapp 085894931926 jksel only https://t.co/gOSWb\xe2\x80\xa6',2
"b'RT @AHYAT80601822: #BumdesMendunia\n#TPPILampung \nKementerian Desa, PDT dan Transmigrasi mendorong percepatan pembangunan desa di Indonesia.\xe2\x80\xa6'",1
"b'RT @AHYAT80601822: #BumdesMendunia\nKementerian Desa, PDT dan Transmigrasi mendorong percepatan pembangunan desa di Indonesia. Saat ini juml\xe2\x80\xa6'",1
b'RT @aintkenken: @druwtaggart Samlekom\nLu ga tidur?\nLgi dngerin lgu\nAbis mandi gua\nDari acara temen\nTidur lu ken\nNtar sakit Wkwkkwkwkwkwkq\nK\xe2\x80\xa6',1
"b'RT @AinurRo92616265: @akungakaktif Apa yg km lakukan itu tdklah patut km lakukan , krn itu urusan pribadi masing2 , jika ada masalah di sel\xe2\x80\xa6'",1
b'RT @Ajir_Albantani: Teriakin Ombusmin dan Ombusman Banci Kaleng....\n#OmbusdmanBanciKaleng https://t.co/7YuPLwuYLN',3
b'RT @akunjahanam: Bukan main dah ah! Wkwkwk. https://t.co/1OqzwS03Fx',1
b'RT @alamsyahtupig: GOBLOK LO ASLI. https://t.co/n7dhNdOigK',3
b'RT @alisyaariff: @hazirakite aku tak tahu bahasa indon but SIALAN KOK MASIH BERKATA KATA LU BAJINGAN https://t.co/YYQhmBdz3W',3
"b'RT @ALsundanisujong: @kakangwilly98 @ManisVivin @DevganAlexandra Iya betul si vivin tai !!! Dasar pelakor,,,ngaku"" alexa alda drpd rico baj\xe2\x80\xa6'",3
b'RT @amanda_ersaneca: ni jilbob pinter nyepong kontol yaakk.\nhijab sange ngemut anu.\n#jilbab #cantik #coli #colmek #bokep #mesum #Viral http\xe2\x80\xa6',2
"b'RT @amanda_ersaneca: Pngen bngt dudukin kontol kayak gini nusuk2 perut, siapa yg mo jd kudanya didudukin? #bokepgratis #memek #ngentot http\xe2\x80\xa6'",2
b'RT @amanda_ersaneca: woii... uda pada malam jumat belom? diem diem bae... ngentot oii ngentott... https://t.co/nw5k7vsUkl',2
b'RT @amewii: Contoh babi 1:\n\nDah tahu dah nak merah pegi jalan lagi. Kalau tak sangkut takpe. Ni sangkut kat tengah jalan. Pastu orang lain\xe2\x80\xa6',2
b'RT @AmienDenis: @radenrauf US : oh cute\nindo : Anjing cakep\n\nUS : LOL\nindo : Anjing ngakak\n\nUS : what do you mean?\nIndo : Anjing ga jelas\xe2\x80\xa6',2
b'RT @andirzh: test test\n\ndisini gua mau crita 2 crita skaligus HAHA. gua mau crita dokter forensik yg bisa berhubungan langsung sm makhluk goib\xe2\x80\xa6',1
"b'RT @andradiansyah69: Kelakuan homok jaman now, ngentot aja sambil live di Blued #gayvid #gvid #lokalhangat https://t.co/3EscBGJeD4'",2
"b'RT @andradiansyah69: Kelakuan homok jaman now, ngentot aja sambil live di Blued #gayvid #gvid #lokalhangat https://t.co/fAyxhOBSnc'",2
"b'RT @andriyann19: gausah munafik! kalo di hati lo benci ya benci aja jangan sok damai damai! kalo gue masih tetep ""VIKING itu ANJING""\n#Dilar\xe2\x80\xa6'",2
b'RT @AnggianPasaribu: Aku benci dengan rasa cemburu. Dia seringkali secara bajingan mengoyak-ngoyak isi hati yang tadinya sedang baik-baik s\xe2\x80\xa6',2
